SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
246,Martini Playground,42.24469211750005,-71.12707176849997,3.0,2486.0,2173.0,524.0,898.0,1766.0,1891.0,2136.0,1640.0,498.0,757.0,0.04658362150129544,0.37454546388219545,0.4576854892964647,0.6401011858611819,0.7193445732622289,0.7284070645919886,0.7358237105463064,0.8135844714680974,0.9047893705511294,0.913677250392686
247,Reservation Road Park,42.24930850450005,-71.12910025099995,6.0,524.0,2136.0,1891.0,1640.0,2173.0,2498.0,2104.0,2486.0,1920.0,2582.0,0.17103604123526697,0.19509584389356247,0.2719972963225468,0.3711268814635934,0.37813117432468824,0.4972584881951155,0.5396043591971337,0.5573788510252826,0.5632655428898247,0.5721831289054886
248,Colella Playground,42.24456375500003,-71.13457238899997,1.0,2173.0,2486.0,898.0,1766.0,2136.0,524.0,1891.0,1640.0,2498.0,2104.0,0.1555049382675833,0.6124971818568247,0.7334810118205785,0.81285188044462,0.8248391080332595,0.9465494769201988,1.1772396337882522,1.277159037873107,1.4047861277355822,1.4395899837284665
249,Neponset Valley Parkway,42.23990133300006,-71.12968269199996,4.0,2173.0,2486.0,1766.0,898.0,2136.0,524.0,1891.0,1640.0,2498.0,2104.0,0.04652268297377779,0.4033915169533016,0.43271379312542296,0.45359635491234074,0.8030596033521133,0.9124657434627977,1.1682839846362814,1.266446778528311,1.4004410330746406,1.4321649513939445
250,Dooley Playground,42.254240655000046,-71.13442888299994,1.0,2136.0,1891.0,2104.0,2498.0,524.0,1640.0,2582.0,1920.0,11.0,356.0,0.33643945342603127,0.7432534166945747,0.7620462160133774,0.7882189300228863,0.7888836651302137,0.7970299454837617,0.8195741137963473,0.8470410878256514,0.8609434695984286,0.8894906135690864
251,Stony Brook Reservation I,42.26097330300007,-71.13734439349997,10.0,758.0,804.0,415.0,1828.0,2136.0,2104.0,11.0,190.0,2173.0,2582.0,0.02191764746774737,0.05049211512508577,0.10240034780218468,0.14234985298237765,0.2728115053322517,0.3925864821336459,0.3996978562275229,0.4042096567745528,0.407354883897785,0.43258661687823574
252,Patrick J. Kelly Park,42.37546930700006,-71.05755127949996,10.0,536.0,373.0,781.0,2679.0,850.0,2616.0,2710.0,1006.0,2524.0,2588.0,0.11947781764582718,0.13769405861647926,0.22460205723813834,0.2698419059598327,0.27157125079951366,0.3852444315263089,0.39092677366546885,0.4253461280761063,0.43668562170658487,0.43909367372546193
253,Clark/Cooper Community Garden,42.28842417000004,-71.10315168149995,2.0,1088.0,2979.0,1378.0,1024.0,2039.0,800.0,551.0,2110.0,1643.0,310.0,0.46147308530903525,0.46147308530903525,0.626549049780182,0.8185810693984712,0.8265536692097947,0.844961568880221,0.8917533106421796,0.9319863601619394,0.9326055324097436,0.9432997869661582
254,Kennedy Garden,42.26565726500007,-71.09576824749996,10.0,1085.0,407.0,1402.0,2843.0,1636.0,390.0,815.0,1585.0,1669.0,1321.0,0.17081971502138762,0.26433171757438917,0.28940036349607773,0.29343316599574115,0.32364754321485856,0.33607875410995225,0.33647277646059126,0.3479177880392905,0.35546173210449716,0.3961249796262234
255,White Stadium,42.30959817400003,-71.09530099049996,7.0,933.0,2892.0,2000.0,1187.0,34.0,1548.0,1434.0,2060.0,788.0,928.0,0.20935666706528971,0.4063222307485139,0.4250146488011872,0.45144872065841385,0.47089972966109467,0.4938992758073041,0.4950296959871436,0.5087585038871532,0.5135350227326789,0.5233531203208757
256,Havey Beach,42.27496817800005,-71.17527485899996,8.0,1331.0,89.0,878.0,16.0,344.0,2825.0,889.0,1345.0,1822.0,1930.0,0.0,0.04424295676367076,0.055048400819105704,0.0853336247820353,0.3817764932124792,0.4431455384683189,0.47538132074438827,0.48093077815194213,0.5199732190618734,0.593305800223755
257,Millennium Park I,42.28235431300007,-71.18361867949994,0.0,89.0,1331.0,1930.0,1822.0,2825.0,889.0,1345.0,344.0,16.0,53.0,0.5793373424534829,0.6604050455073762,0.8702938616094994,0.9703735791214859,1.002652518667417,1.008518491302544,1.0443333781486746,1.0599993866180606,1.1324732559241621,1.180212009185444
258,South Street Mall & Courts,42.30793884000005,-71.11512896249997,10.0,1358.0,1741.0,1504.0,2347.0,1320.0,971.0,2907.0,887.0,1304.0,1324.0,0.030024514632202393,0.03401144040913807,0.19721616739166067,0.2075853607503798,0.2116707977580811,0.2315168623385488,0.2395932176282269,0.2581337250560432,0.29875593812634343,0.3036839179771445
259,First Church Cemetery,42.31042589900005,-71.11666529199996,10.0,2347.0,1320.0,971.0,2907.0,887.0,461.0,1304.0,667.0,2777.0,514.0,0.06652350929921917,0.06936468462998178,0.07264527499393161,0.08117908699345094,0.08831715123304634,0.15485891174292973,0.15621966789510322,0.16081741208507327,0.1658885065372127,0.17402787240002293
260,Golden Stairs Terrace Park I,42.36493838600006,-71.03411008599997,5.0,2246.0,2773.0,2221.0,849.0,688.0,1518.0,2427.0,2586.0,2585.0,2584.0,0.1355222762031403,0.2670526305972581,0.3294887781226935,0.44610887854206127,0.45383128999710026,0.542335275888843,0.542335275888843,0.5656096354922645,0.5656096354922645,0.5656096354922645
261,The Rockies,42.365106313500064,-71.03495577199996,10.0,2246.0,2773.0,2221.0,688.0,2584.0,2583.0,2585.0,2586.0,2587.0,412.0,0.13706377698645347,0.1693538234404865,0.21949049636884194,0.32360138035121244,0.4453180592126615,0.4453180592126615,0.4453180592126615,0.4453180592126615,0.4453180592126615,0.4698494255195125
262,Childe Hassam Park,42.34611835800007,-71.07465280699998,10.0,606.0,1355.0,780.0,1159.0,2713.0,2211.0,1354.0,2601.0,881.0,2087.0,0.03031640867705621,0.07296675172524514,0.07296675172524514,0.08248403188854116,0.1306971635389663,0.13343248595522417,0.13674512088081212,0.13674512088081212,0.13674512088081212,0.24512340439383193
263,Nellie Miranda Memorial Park,42.31875414750005,-71.06518267499999,10.0,1807.0,1992.0,637.0,787.0,2898.0,2314.0,2298.0,1380.0,355.0,489.0,0.13271481828556597,0.13515920502186332,0.15600870108287818,0.21749841868115544,0.2597921339199753,0.2660127987039882,0.26634676810813773,0.2979492965354785,0.31504236460319446,0.3358731393243881
264,Grove Hall Plaza,42.30913831150005,-71.08323984599997,10.0,3035.0,1058.0,1540.0,1814.0,769.0,884.0,1027.0,2529.0,657.0,501.0,0.06246242766943351,0.06246242766943351,0.08453799920126022,0.0853275153708664,0.08576460605600461,0.08850198815978352,0.119091159261796,0.222205474282285,0.30594192087457894,0.3379688305569101
265,Chestnut Hill Reservoir Garden,42.337892712500064,-71.16118360799996,4.0,941.0,2022.0,2506.0,680.0,2307.0,2309.0,2308.0,2306.0,2305.0,2304.0,0.49129609662798385,0.49129609662798385,0.49624449594124187,0.49762563676100496,0.5561398252885154,0.5561398252885154,0.5561398252885154,0.5561398252885154,0.5561398252885154,0.5561398252885154
266,Ohrenberger Play Area,42.26078918150003,-71.14935242049998,0.0,2594.0,2952.0,3038.0,1.0,1619.0,989.0,2817.0,879.0,1641.0,2038.0,0.5319155666202485,0.5711068600920018,0.5761819560640843,0.5864047876048847,0.5876456758372003,0.7150857588933284,0.7481179831803814,0.8815138218187721,1.4849567270120396,1.4914842212364698
267,Wilson Square,42.35340622850006,-71.16511675899994,10.0,1122.0,3066.0,3050.0,2012.0,2011.0,1158.0,2672.0,734.0,837.0,2339.0,0.31338645419431077,0.3245123235236271,0.3267562765158244,0.35093056803065453,0.35093056803065453,0.35093056803065453,0.35722014596325236,0.35995081550019176,0.3633609250179337,0.36826858781536753
268,Little Mystic Access Area,42.38157596800005,-71.05634941549997,4.0,110.0,1326.0,2710.0,545.0,373.0,2973.0,536.0,850.0,781.0,2679.0,0.3220242351221242,0.4422557521470866,0.4498853960182842,0.4521878464417325,0.5133702889078233,0.5176225211435183,0.555479906661779,0.6318311500649042,0.6588386684044085,0.7016596805719089
269,Moakley Park,42.32601295650005,-71.04967405149995,10.0,1733.0,1885.0,2247.0,2791.0,1615.0,613.0,2648.0,633.0,68.0,1078.0,0.04490452716257067,0.16519539540204264,0.18381380629989397,0.21728401494591346,0.26855093954619713,0.26855093954619713,0.3027739947878979,0.3054886930585209,0.3398882837499867,0.35249182869255236
270,Kennedy Library Harborwalk,42.31513502400006,-71.03349761549995,5.0,2881.0,1283.0,1220.0,823.0,217.0,1016.0,2232.0,1615.0,613.0,2791.0,0.45478368190257834,0.45478368190257834,0.45478368190257834,0.45478368190257834,0.45478368190257834,0.7007350742084311,1.0421709978779343,1.198740114948423,1.198740114948423,1.199800063634424
271,Peabody Square,42.28598455200006,-71.06404107999995,8.0,1025.0,2756.0,1344.0,2622.0,818.0,623.0,929.0,742.0,539.0,2934.0,0.02525009103348219,0.0502026625846201,0.08726171734002862,0.08726171734002862,0.11607984184043262,0.19036074802865222,0.4186266827863124,0.47299276731072815,0.5269967731486328,0.5605336986244057
272,Savin Hill Cove,42.30248023850007,-71.04863210599996,4.0,3025.0,1871.0,546.0,1075.0,2076.0,2232.0,2095.0,2696.0,2871.0,1258.0,0.19486367615077813,0.39326773972933615,0.39561040111212703,0.4689950341815123,0.6767125794029589,0.7232600595997408,0.7429782458506407,0.7492499128364719,0.7538834669533027,0.7630938626898981
273,Daniel E. O'Connor Park,42.28851507600007,-71.04041334199994,6.0,479.0,337.0,2911.0,1767.0,1458.0,2714.0,1921.0,2996.0,817.0,636.0,0.3415880012018811,0.38929885151844723,0.39115313113489064,0.39724301756891084,0.40201559031937284,0.41841533478733217,0.6000216140579936,0.6187174480301804,0.6845860306515319,0.6966557046405716
274,Oakview Terrace,42.31906453950003,-71.10919500749995,10.0,3064.0,2851.0,1265.0,1702.0,1609.0,45.0,372.0,1060.0,294.0,1690.0,0.18097588874156229,0.18722209184018349,0.2331356609934116,0.2905059892771924,0.30270474753394216,0.31548469465344464,0.31548469465344464,0.3485510346628252,0.3485510346628252,0.3540592543098923
275,Belle Isle Marsh Reservation,42.387967804000056,-70.99390625499996,8.0,1791.0,761.0,1670.0,3016.0,108.0,2121.0,2531.0,1503.0,1712.0,1907.0,0.03718971105431868,0.11908170391556824,0.3578990124777519,0.36756922486567867,0.4329564442598109,0.47387629963261646,0.4797438375689897,0.49962886766382747,0.5188135095243961,0.5234039198032848
276,Allandale Field,42.29754841650004,-71.13578925549996,6.0,31.0,1194.0,1372.0,1204.0,1203.0,2361.0,377.0,1156.0,1236.0,547.0,0.3156649736078168,0.32905686401258594,0.3293888455068352,0.3614041779487877,0.3614041779487877,0.43792997060665884,0.6868455854499274,0.8965614675099799,0.9327032317863593,0.9417363829584539
277,Jamaicaway,42.32275073650004,-71.11563408449996,10.0,2502.0,1350.0,2655.0,2820.0,2742.0,2283.0,1352.0,1265.0,1313.0,2822.0,0.05754363317606768,0.060696894764455916,0.2199856360724941,0.2201773151051492,0.224512606618699,0.24596320954147177,0.271089790412184,0.3456712934319679,0.34995698018023,0.3831442416830239
278,Perkins Street,42.32131068450005,-71.11805465049994,3.0,3064.0,2851.0,1265.0,1609.0,1352.0,1702.0,1060.0,294.0,372.0,45.0,0.47908719249281884,0.4841223361276201,0.4850343646025951,0.5167811144899592,0.5552964215990661,0.5955123633578125,0.6145285831023698,0.6145285831023698,0.6331595649354761,0.6331595649354761
279,Chestnut Street,42.32192296300008,-71.12029387399997,0.0,1265.0,3064.0,2851.0,1609.0,1352.0,1702.0,1060.0,294.0,45.0,372.0,0.676150890633742,0.6790824869321435,0.6821678059641983,0.7095567355338738,0.7131328906504045,0.7882179258887089,0.8018483105936315,0.8018483105936315,0.8238372743713108,0.8238372743713108
280,Faneuil Square,42.36004494700006,-71.05646409749994,10.0,2875.0,1325.0,2113.0,940.0,1725.0,2480.0,1701.0,1543.0,2797.0,1400.0,0.011527514972238183,0.011527514972238183,0.011527514972238183,0.011527514972238183,0.011527514972238183,0.024330968188133722,0.024330968188133722,0.034819779405655775,0.03548468951389724,0.03548468951389724
281,Temple Street Park,42.36005607500008,-71.06345686849997,10.0,1161.0,1043.0,2647.0,679.0,2816.0,847.0,2267.0,134.0,798.0,448.0,0.02377780050918276,0.05167508626755354,0.09991928039171286,0.10241111514191237,0.10241111514191237,0.10509920409168051,0.10509920409168051,0.11383878573817514,0.11530503318296169,0.13187367299473465
282,American Legion Highway,42.28870391000004,-71.10191059549996,10.0,1088.0,2979.0,1378.0,800.0,1643.0,1431.0,2039.0,1826.0,1440.0,2143.0,0.025712355135447947,0.025712355135447947,0.0342226629509505,0.03833505526306413,0.06969613349306028,0.0720331709476524,0.08665730900289799,0.1767759495915917,0.19032380228616763,0.20276837392107552
283,Morton Street,42.29273707950006,-71.09956149049995,10.0,1024.0,551.0,2110.0,713.0,1829.0,310.0,250.0,1153.0,75.0,1349.0,0.028305501039437894,0.06507950124090105,0.07989571532854259,0.12260827552566875,0.13551075849087837,0.15190121853919394,0.17591584422631182,0.1875805006905798,0.20046167176210022,0.22328943880327068
284,St Michael's Cemetery,42.28771162500004,-71.10827866299996,7.0,1378.0,800.0,1088.0,2979.0,2039.0,1643.0,1968.0,1602.0,855.0,2172.0,0.026237396609004805,0.10512547651433515,0.11892983142336278,0.11892983142336278,0.1441263750379188,0.1928896174434753,0.409871747637372,0.5113481602293488,0.6630257932742001,0.6710857650911376
285,Patten's Cove,42.31365406450004,-71.04834023799995,7.0,2688.0,2054.0,1112.0,2231.0,1658.0,1233.0,2232.0,633.0,178.0,183.0,0.1588468910816386,0.1588468910816386,0.3351474900612158,0.345185666436463,0.3766269714975124,0.3834382661530478,0.42383181013318,0.522115865701506,0.5647472556932662,0.6036034853363145
286,Leo M. Birmingham Parkway,42.35926599150005,-71.15263809099997,10.0,1287.0,1652.0,2437.0,2483.0,982.0,267.0,2746.0,2013.0,2533.0,1855.0,0.012969946842183432,0.022154397489628906,0.029115452511074922,0.08044567694349293,0.10795814891172952,0.17713917632229842,0.17713917632229842,0.17713917632229842,0.17713917632229842,0.17713917632229842
287,Rivermoor II,42.27774680900004,-71.17925752649995,2.0,1331.0,89.0,16.0,344.0,878.0,2825.0,889.0,1345.0,1930.0,1822.0,0.4821041398380086,0.48482502294119123,0.8514444798804472,0.8817420040555488,0.9059811304228101,0.9438576988901616,0.9739046903065431,0.9816010864383853,0.9943143622616125,0.9968807586184552
288,Rivermoor III,42.27805830200006,-71.17824877199996,2.0,89.0,1331.0,16.0,344.0,2825.0,878.0,889.0,1930.0,1345.0,1822.0,0.4389112353341926,0.44796153330573635,0.844317281444609,0.8538798187613229,0.9005214934045893,0.9048710124185024,0.9283221630547843,0.9382073859033844,0.9389655453158746,0.9462195479629221
289,Parley Vale Preserve,42.31511929650003,-71.11302219399994,10.0,2655.0,2742.0,2820.0,2283.0,1352.0,558.0,1313.0,2216.0,2822.0,2078.0,0.06920194900714978,0.07449451131336597,0.07566393748470068,0.10473776192732451,0.16094320035939003,0.24345131586521074,0.24985168920268014,0.2587119442478222,0.2800958595853173,0.3100621314376507
290,Condor Street Overlook,42.38370456150005,-71.04154950849997,2.0,1688.0,488.0,2142.0,2200.0,545.0,107.0,49.0,318.0,642.0,729.0,0.38748249520285477,0.47926819600563336,0.5676022267614668,0.5894332560366291,0.5917701057680284,0.6283041573171705,0.6447759497657662,0.6978192867091436,0.733736866492532,0.7523024711371348
291,Truman Parkway,42.24879547250006,-71.11936108749995,10.0,498.0,757.0,2486.0,1929.0,524.0,2806.0,137.0,2140.0,1107.0,2754.0,0.03062775212169595,0.03254509765960443,0.0805375910159586,0.25074948974963823,0.2548136854755846,0.3354213703503329,0.34568307331396875,0.3602953009049727,0.3709868132107167,0.37389825566935997
292,West Austin Rock,42.26315819300004,-71.12601117849997,0.0,694.0,1505.0,2834.0,814.0,893.0,11.0,2582.0,2104.0,356.0,1820.0,0.5090778226531841,0.5567733456143196,0.5934952355980231,0.6044531750946642,0.6798986806204974,0.6972507614804614,0.7897604694269547,0.7919569349282133,0.7924499378374784,0.7924499378374784
293,Arborway Overpass Path,42.301680108000056,-71.11191655249996,10.0,1706.0,1211.0,980.0,1812.0,2812.0,367.0,1065.0,1297.0,43.0,1324.0,0.0387840151980109,0.07981260161420468,0.0920715895381318,0.10433131461044182,0.1110144848291558,0.12292439853020021,0.15361491834487623,0.21550569481829507,0.2833333292333618,0.31401613870184414
294,Franklin Park Zoo,42.30501073600007,-71.08998296799996,9.0,1423.0,2470.0,1533.0,2892.0,933.0,2143.0,2529.0,769.0,1769.0,3035.0,0.04229862765871053,0.04270336781697426,0.043915859247418386,0.07920989670652032,0.2093969289331185,0.23226353437063824,0.3271017235252015,0.3505241084299439,0.443425329473339,0.5023610031970647
295,Newland Street Park,42.33912088150004,-71.07596057349997,10.0,1895.0,931.0,1045.0,1316.0,115.0,622.0,3055.0,2838.0,829.0,1705.0,0.010530069302026743,0.044366390498269244,0.11664851664826514,0.12891482141345326,0.14901374319330188,0.16292965057824899,0.215136997495724,0.22459603509717346,0.22753009044128836,0.23117429155417954
296,Zero Quinn Way,42.28215353400006,-71.15738639249997,10.0,2984.0,664.0,724.0,732.0,109.0,2068.0,2341.0,2983.0,2776.0,635.0,0.1570897848306267,0.16056196139648718,0.16333388724379805,0.20821597819852394,0.24190125012029506,0.2612395452159592,0.37690893974933715,0.378029986046699,0.41653931767993024,0.41653931767993024
297,Fenelon Street Playground,42.30318813000005,-71.07961326399996,8.0,2906.0,1293.0,2223.0,1769.0,1533.0,2470.0,1423.0,2529.0,1425.0,1480.0,0.05306915910858958,0.056221755981598,0.05650389078089562,0.11808786527720629,0.4068217018364062,0.41758820070229197,0.4291288678808818,0.47082766803764947,0.5253587783660463,0.5389399265901547
298,Stanley-Bellevue Park,42.31130988550007,-71.06791538399995,10.0,1797.0,678.0,1863.0,3002.0,1815.0,2375.0,47.0,2129.0,489.0,1887.0,0.14550243173662314,0.2694083322042386,0.3511628585389947,0.40796837947511283,0.44862612429176657,0.4525060935992938,0.4707487652440163,0.4765293086569423,0.4817785140872465,0.48737883186549025
299,Allandale Woods ROW,42.29766986450005,-71.13384382199996,6.0,1204.0,1203.0,2361.0,1194.0,1372.0,31.0,377.0,1156.0,1236.0,547.0,0.2513809955029995,0.2513809955029995,0.3451695254271044,0.4094881637292329,0.40978030145593786,0.4163019642543609,0.5938538922328939,0.9131502402483727,0.9563845838019952,0.9721208000595438
300,St Helena's Park,42.34006191800003,-71.06694604949996,10.0,143.0,1618.0,2350.0,1210.0,65.0,417.0,2660.0,329.0,519.0,2718.0,0.07313170960887662,0.07343842242768969,0.14714426342959855,0.16783205492333,0.23351191605891253,0.24296989712349965,0.24669908034607946,0.26296571743300784,0.2880250942319762,0.30718734015623045
301,Theresa Hynes Park,42.344328307500064,-71.15456860099997,10.0,1274.0,1169.0,1742.0,1092.0,44.0,2275.0,3027.0,1988.0,1529.0,456.0,0.1600694952869943,0.24595020989913732,0.2829063147367948,0.2937347353355904,0.2937347353355904,0.36732370642923384,0.44103354494635927,0.44452195651035337,0.4912968149388587,0.49274328738687284
302,Ernst Chery Jr. Playground,42.27425927100006,-71.09909795549996,1.0,2310.0,3008.0,763.0,2829.0,2197.0,1410.0,2909.0,407.0,815.0,1321.0,0.46143878019438045,0.5043680480951849,0.5108461234004875,0.5508850438399534,0.6284187516693603,0.6508960137659998,0.6918527576437589,0.7056325101145571,0.7336276848455242,0.74520352930686
303,Millennium Park II,42.28297040900006,-71.18934161249996,0.0,89.0,1331.0,1930.0,16.0,878.0,344.0,2825.0,1822.0,889.0,1345.0,1.3835700217249192,1.409341470194522,1.7590264860920337,1.7618538400085566,1.7982953734418323,1.8144240058691772,1.8434099962440158,1.84601871045745,1.8616051717297832,1.8837495453333835
304,North Point Park,42.36857711250005,-71.06887003349996,3.0,1775.0,257.0,1385.0,2915.0,2923.0,2926.0,2924.0,2914.0,2913.0,2925.0,0.14184316988010656,0.29560500026929515,0.4966640047555378,0.5485391113707173,0.5485391113707173,0.5485391113707173,0.5485391113707173,0.5485391113707173,0.5485391113707173,0.5485391113707173
305,Bremen Street Park I,42.37533288900005,-71.03027364249996,10.0,1875.0,1610.0,2174.0,2071.0,1421.0,2592.0,2865.0,1969.0,428.0,2170.0,0.05267854893744102,0.055140239338713794,0.09196017494371565,0.09808164892994026,0.10125483730912903,0.10552122231243938,0.10682768599318679,0.11513923893844183,0.11754463399785252,0.11904945700026141
306,South Bank Park,42.36729671500007,-71.06162684699996,10.0,64.0,221.0,30.0,2031.0,2639.0,2403.0,2636.0,2640.0,2635.0,2634.0,0.030169860570309407,0.03864323801753528,0.09253220529065027,0.09253220529065027,0.09295380637499306,0.09295380637499306,0.09295380637499306,0.09295380637499306,0.09295380637499306,0.09295380637499306
307,Lincoln Street Green,42.35273134500005,-71.05748120099997,10.0,2612.0,2442.0,523.0,81.0,139.0,1978.0,2908.0,2329.0,554.0,907.0,0.02772211592413238,0.02938177221483238,0.02938177221483238,0.05879067914346991,0.0755828481681016,0.07816150443572288,0.08370270435273562,0.08370270435273562,0.08410747381013782,0.10797813637105828
308,Chinatown Park,42.35132931950005,-71.05910085749997,10.0,912.0,2554.0,2474.0,1243.0,2481.0,1806.0,1360.0,2653.0,2999.0,1147.0,0.008731685943850952,0.010341391018255588,0.01454862180862925,0.016451648366682853,0.02106953215161576,0.02828403784345102,0.029663913163968814,0.03713570997423779,0.03785352403864707,0.03834441294242484
309,Armenian Heritage Park,42.36089310550005,-71.05323270299996,10.0,1062.0,1332.0,237.0,1666.0,358.0,2764.0,1799.0,1398.0,2692.0,1302.0,0.07285032088828855,0.1169925766223676,0.1169925766223676,0.127712586123524,0.127712586123524,0.127712586123524,0.127712586123524,0.127712586123524,0.127712586123524,0.127712586123524
310,Endicott Triangle,42.36370417800006,-71.05740882949996,10.0,1805.0,2744.0,2850.0,686.0,1800.0,1939.0,968.0,2085.0,601.0,304.0,0.09642460046697905,0.09947337521797535,0.10512836350757573,0.11526893527191259,0.12031914608039798,0.12194173183491183,0.12425367431165456,0.12699580364425442,0.13188040312461627,0.13375453740722704
311,Dewey Square Parks,42.354102702000034,-71.05353594749997,10.0,2239.0,1697.0,1285.0,1286.0,256.0,2844.0,1798.0,2707.0,1413.0,2938.0,0.029852473019662578,0.031646301477163706,0.031646301477163706,0.031646301477163706,0.039059229451292636,0.03998243563744241,0.03998243563744241,0.04775862238092513,0.04775862238092513,0.05288012093157972
312,Federal Reserve Bank Harborwalk,42.351856253500046,-71.05245839899996,10.0,1002.0,1001.0,1163.0,1798.0,2844.0,1521.0,2126.0,146.0,474.0,1671.0,0.09570752768767125,0.09570752768767125,0.1279258612814089,0.17286926779287165,0.17286926779287165,0.18725737643970505,0.18725737643970505,0.19766225035672413,0.19766225035672413,0.19766225035672413
313,Tufts Wharf Harborwalk,42.35341453800004,-71.05153805899997,10.0,1163.0,1285.0,1697.0,1286.0,2844.0,1798.0,2239.0,1134.0,256.0,1123.0,0.062113040036185244,0.0704985214420499,0.0704985214420499,0.0704985214420499,0.10348291617933299,0.10348291617933299,0.1964486221161985,0.19691115035043225,0.20451320206787674,0.21030381037779947
314,Russia Wharf Harborwalk,42.35276321050006,-71.05203145449997,10.0,1163.0,1798.0,2844.0,1285.0,1697.0,1286.0,1002.0,1001.0,1123.0,314.0,0.07193708030558495,0.11807897501664523,0.11807897501664523,0.12727161481277055,0.12727161481277055,0.12727161481277055,0.1852811840453792,0.1852811840453792,0.22153525334435006,0.22826171139875548
315,North End Park,42.36237307850007,-71.05613579849995,10.0,1133.0,485.0,1805.0,1754.0,754.0,909.0,2744.0,1365.0,2768.0,173.0,0.032995878510804794,0.032995878510804794,0.037434260464598544,0.04225419262783144,0.0500545678433637,0.050409370874255725,0.050650357829085724,0.05122776177868676,0.05332445286314328,0.05332445286314328
316,Wharf District Park,42.35876719350003,-71.05195047549998,10.0,2807.0,1141.0,1062.0,1933.0,529.0,1396.0,1470.0,2473.0,922.0,1910.0,0.03718064987317241,0.0386402101652432,0.042224735738237026,0.04512304893605118,0.051802516940981626,0.05451311108687814,0.05451311108687814,0.05451311108687814,0.05990670492084362,0.05990670492084362
317,McGann Park,42.26418559250004,-71.12774285949996,0.0,694.0,2834.0,1505.0,893.0,814.0,11.0,2104.0,2582.0,1820.0,356.0,0.5671535307385571,0.6287571868048675,0.7002926721741554,0.7092562092466428,0.7454403721943719,0.8174204758127287,0.8944433275884976,0.9027233029011921,0.9172742418462128,0.9172742418462128
318,Bay Village Garden,42.34913754400006,-71.06836146649997,10.0,1704.0,1314.0,1859.0,2971.0,2101.0,2166.0,208.0,1744.0,2705.0,2493.0,0.07143559188496927,0.11226031932429144,0.11815224648671896,0.13810666680607286,0.16129365032195173,0.16174721967142153,0.18409140428796442,0.1951658305477926,0.197135243268959,0.2106309173091724
319,Bussey Brook Meadow II,42.29961928500006,-71.11574282149996,10.0,1065.0,43.0,367.0,2812.0,1812.0,980.0,1211.0,163.0,2172.0,855.0,0.1346070827535827,0.1387741281291559,0.14631900479617224,0.1577768135207153,0.16266683937578746,0.17376014103575085,0.18528797609382047,0.23303980737442012,0.3534368911157104,0.38316772043077324
320,Franklin Park II,42.30412288350004,-71.09119691499995,6.0,1423.0,2470.0,1533.0,2143.0,2892.0,933.0,3040.0,668.0,1582.0,1769.0,0.2025329827234304,0.22490853785978596,0.2667504564144969,0.28930587827204757,0.39396675673879694,0.44481660046384974,0.6471903032567135,0.6471903032567135,0.6638005226223337,0.680974555231387
321,Brian Honan Park,42.34434003600006,-71.14023932399996,10.0,2064.0,1711.0,1426.0,2596.0,181.0,1901.0,2526.0,383.0,1816.0,540.0,0.08221765840077593,0.14181834073780325,0.14864674252069482,0.15705194928305244,0.16553452242233013,0.1746393915682672,0.17654032325664942,0.18541746360717443,0.1909184893481884,0.35399515319957664
322,Allandale Woods II,42.29991383250004,-71.13413935299997,4.0,2361.0,1204.0,1203.0,377.0,1194.0,1372.0,31.0,2293.0,1156.0,1236.0,0.23095306947028704,0.2978526801653526,0.2978526801653526,0.4417294163301723,0.5043626310193411,0.5046694109360774,0.5055238246064873,0.6960673891544769,1.0186043859209013,1.0616346730025028
323,Mattahunt Woods II,42.27376549250005,-71.10510270149996,0.0,1028.0,2997.0,341.0,2310.0,3008.0,407.0,763.0,1431.0,2843.0,1410.0,0.6896815376436606,0.6896815376436606,0.7239123320951384,0.8326011797752407,0.8425444439128227,0.8683875463860169,0.8858439454045566,0.8992749210707138,0.9074005975108662,0.9107326751785283
324,BPL Courtyard,42.34942457900007,-71.07791367399997,10.0,366.0,2703.0,2346.0,281.0,444.0,2559.0,522.0,199.0,2460.0,1053.0,0.05203779526217691,0.05203779526217691,0.05362004225898296,0.06526432636634105,0.0662246570860723,0.06914647789143494,0.07605724610111982,0.09140326750361877,0.09140326750361877,0.09140326750361877
325,Sharon's Park,42.321472658500056,-71.05517102749997,10.0,2681.0,512.0,2715.0,2519.0,858.0,1723.0,2685.0,1918.0,14.0,857.0,0.06549244029437284,0.0673752584095097,0.09451049667865273,0.0961933593544645,0.10150523770234682,0.18260560405780646,0.27225960657708326,0.29220667697277164,0.4243438747631624,0.42601665931662047
326,Mattahunt Woods I,42.273317614000064,-71.10442702699996,0.0,1028.0,2997.0,2310.0,341.0,3008.0,763.0,407.0,2829.0,2843.0,1410.0,0.7427190377488898,0.7427190377488898,0.7468919367342948,0.7609227286867855,0.7628938469143778,0.8000413006590127,0.8034065999792259,0.8184314653518919,0.8574657765759698,0.8574776584664237
