SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
302,Ernst Chery Jr. Playground,42.27425927100006,-71.09909795549996,0.0,61649.0,61651.0,61642.0,61650.0,61648.0,61652.0,61647.0,61653.0,61654.0,61655.0,0.10763277285930953,0.12114196268708927,0.12420870838233462,0.12575237727886043,0.15528130926602057,0.1700255819257765,0.1916766506321048,0.19821759214857945,0.2022988000373107,0.20746894109244507
303,Millennium Park II,42.28297040900006,-71.18934161249996,0.0,50471.0,50474.0,50473.0,50470.0,50625.0,50626.0,50627.0,50486.0,50472.0,50476.0,0.4928222845316911,0.5198040959837745,0.5303980882625493,0.5554609429571528,0.5598732032793446,0.5605546450680509,0.5640572765875566,0.5784660898516855,0.5811477643447526,0.602038592269766
304,North Point Park,42.36857711250005,-71.06887003349996,10.0,14651.0,14542.0,14760.0,14759.0,14646.0,14647.0,14648.0,14649.0,14650.0,14652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,Bremen Street Park I,42.37533288900005,-71.03027364249996,10.0,22191.0,21820.0,21819.0,21818.0,21817.0,21816.0,21815.0,21814.0,21813.0,21812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,South Bank Park,42.36729671500007,-71.06162684699996,10.0,17499.0,17498.0,17497.0,14528.0,14527.0,14526.0,17500.0,14480.0,14481.0,14482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Lincoln Street Green,42.35273134500005,-71.05748120099997,0.0,2695.0,2694.0,2781.0,2783.0,2696.0,942.0,940.0,2758.0,2699.0,2704.0,0.0037185052529967694,0.0037838673937217616,0.0039256394280486025,0.004032322587475314,0.0070161970616067736,0.008568467694488038,0.015494285120956665,0.016725160885750014,0.01896217565536217,0.019094201652316966
308,Chinatown Park,42.35132931950005,-71.05910085749997,8.0,2833.0,2832.0,2993.0,2992.0,2991.0,2834.0,2990.0,2859.0,2835.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000345020312377166,0.0006888780151875769
309,Armenian Heritage Park,42.36089310550005,-71.05323270299996,2.0,19207.0,19206.0,19208.0,19201.0,19205.0,19204.0,19203.0,19202.0,19325.0,19200.0,0.0,0.0,0.0021490092868009167,0.002181934027454964,0.0031956165568285703,0.0038381578015131597,0.00506627387146245,0.00518568070462191,0.011759898390127256,0.011899577432498433
310,Endicott Triangle,42.36370417800006,-71.05740882949996,2.0,17398.0,17399.0,17402.0,17400.0,17397.0,17401.0,17404.0,17417.0,17396.0,17407.0,0.0,0.0,0.0005486505401621593,0.0022621120799942275,0.004653780194713212,0.0053378132592641625,0.007653763565390203,0.007803305138934442,0.00854459669382174,0.010197701758801732
311,Dewey Square Parks,42.354102702000034,-71.05353594749997,0.0,4338.0,4219.0,4304.0,4315.0,4278.0,2665.0,2722.0,4308.0,4351.0,4299.0,0.0014655074807162795,0.002014401276849953,0.0020557837840808387,0.0021600096380305963,0.002335622812557167,0.002350166139657742,0.0023840073951808733,0.002480972025004712,0.0025307923641550876,0.002551402011759626
312,Federal Reserve Bank Harborwalk,42.351856253500046,-71.05245839899996,6.0,4375.0,4374.0,4407.0,4408.0,4409.0,4410.0,4434.0,4373.0,4425.0,4376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021737099739663787,0.013144636014851406,0.013622456430080405,0.016014843780868135
313,Tufts Wharf Harborwalk,42.35341453800004,-71.05153805899997,8.0,4290.0,4289.0,4288.0,4287.0,4286.0,4285.0,4284.0,4283.0,4357.0,4446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015941138249308934,0.0022601606323013747
314,Russia Wharf Harborwalk,42.35276321050006,-71.05203145449997,5.0,4360.0,4361.0,4359.0,4357.0,4358.0,4404.0,4403.0,4445.0,4402.0,4388.0,0.0,0.0,0.0,0.0,0.0,0.001918811452967454,0.0020179435461765744,0.0020444201192639285,0.0034770732216539315,0.0044232112562312366
315,North End Park,42.36237307850007,-71.05613579849995,10.0,17157.0,19073.0,19072.0,19071.0,19070.0,19069.0,19228.0,19074.0,19229.0,69374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,Wharf District Park,42.35876719350003,-71.05195047549998,10.0,19337.0,19521.0,19522.0,19523.0,19345.0,19344.0,5854.0,19343.0,19524.0,19342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,McGann Park,42.26418559250004,-71.12774285949996,3.0,52532.0,52531.0,52530.0,73841.0,73840.0,73839.0,73843.0,73842.0,73844.0,73845.0,0.0,0.0,0.0,0.0020496923383536377,0.015497456427803504,0.02306206543544034,0.02594481386997903,0.029087759950080394,0.057095399721616515,0.08339697789180556
318,Bay Village Garden,42.34913754400006,-71.06836146649997,0.0,1690.0,1817.0,1688.0,1689.0,1683.0,1818.0,1684.0,1692.0,1691.0,1695.0,0.002097519353157679,0.00363969381526541,0.010017885697208727,0.010051155169883457,0.013598255390368713,0.014165434392529014,0.015281493358918043,0.01646705875996533,0.018602394577438567,0.019351585788250112
319,Bussey Brook Meadow II,42.29961928500006,-71.11574282149996,0.0,56264.0,56001.0,66803.0,66601.0,56002.0,56196.0,56169.0,66602.0,66600.0,56003.0,0.0014466953992919003,0.001468754291973885,0.011519207596037515,0.016104630714973825,0.016186514277247134,0.016279885286450642,0.02062513935868724,0.021750374835449802,0.02290688009624577,0.02551703687826031
320,Franklin Park II,42.30412288350004,-71.09119691499995,10.0,64249.0,70635.0,66091.0,66088.0,64253.0,70634.0,70633.0,66084.0,64247.0,63975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Brian Honan Park,42.34434003600006,-71.14023932399996,6.0,49619.0,26397.0,26396.0,49620.0,25627.0,25628.0,25626.0,49328.0,49313.0,49324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009579399278278563,0.004275941247700304,0.009241121215489971,0.010042670440134809
322,Allandale Woods II,42.29991383250004,-71.13413935299997,0.0,54092.0,54091.0,54093.0,54207.0,54111.0,54329.0,54317.0,54094.0,54095.0,54334.0,0.018573341625207185,0.037473343357741884,0.053291861260898965,0.058361209326949805,0.06573597888707887,0.06741873725588435,0.07092725195501307,0.08203604673377829,0.08780284446403118,0.09352962835733321
323,Mattahunt Woods II,42.27376549250005,-71.10510270149996,0.0,61789.0,61677.0,61675.0,61674.0,61673.0,61768.0,61799.0,62212.0,61676.0,61769.0,0.02913444314967709,0.05665158073078518,0.07298901192755301,0.07408199280138054,0.07563065740221926,0.0785877020007157,0.09921247966203853,0.09950119143519984,0.10300725569923785,0.11138081797367898
324,BPL Courtyard,42.34942457900007,-71.07791367399997,0.0,69678.0,69679.0,69677.0,259.0,258.0,102.0,94.0,69680.0,148.0,82.0,0.021335594855564934,0.02213054016876228,0.02404397762413891,0.028087874395865433,0.030295905971851163,0.031333248262812384,0.03160464757142953,0.03187643442233137,0.03322841059304618,0.03649889337950256
325,Sharon's Park,42.321472658500056,-71.05517102749997,0.0,73194.0,73193.0,73192.0,41056.0,41055.0,41054.0,41053.0,41044.0,41043.0,41058.0,0.00012433106042233083,0.0005733239712601426,0.0015042630628386924,0.002244597996716765,0.0024164266625700693,0.0026500702704091907,0.009729543938220387,0.012156738549336141,0.014820534481514921,0.015561151592383858
326,Mattahunt Woods I,42.273317614000064,-71.10442702699996,0.0,61677.0,62212.0,62356.0,61663.0,62214.0,62213.0,61795.0,61664.0,62215.0,62357.0,0.02488398873553214,0.04484822671855136,0.06112551747078546,0.06464574537123108,0.06719560905633137,0.0743277493829322,0.07907901232279779,0.07988731001025216,0.0818442536723556,0.08764155165177949
327,Beethoven School Play Area,42.26387813850005,-71.15529218149996,0.0,52516.0,72258.0,72253.0,52477.0,52465.0,52466.0,52476.0,52478.0,52515.0,52514.0,0.03191922945338427,0.038325793415064244,0.03948339702420437,0.0395354911907569,0.04160257875476547,0.04545704360869763,0.048134201179708264,0.04970030629326203,0.055376613946750405,0.06096312848509393
328,Algonquin Square,42.29774112800004,-71.07298623199998,0.0,55333.0,55145.0,55334.0,55144.0,55332.0,55146.0,55143.0,55147.0,55142.0,55500.0,0.005419117590667023,0.0057717763437767,0.006911726291856738,0.00694092850376922,0.009334136437138221,0.010537909780009815,0.014315825780870749,0.021285303791866435,0.022438459321493697,0.0264807943561653
329,Robert G. Lawson Park,42.31582290050005,-71.09861061749996,2.0,42785.0,43358.0,43283.0,42778.0,42779.0,42777.0,42800.0,42798.0,43291.0,42776.0,0.0,0.0,0.0012014738769800704,0.0035335008909144422,0.003858316945799803,0.005287917055071213,0.006472711631511991,0.009075633153646758,0.016431436439005517,0.016984215768895018
330,Hunt Playground II,42.27582773000006,-71.09683112099995,0.0,61658.0,61632.0,61633.0,61657.0,61621.0,61619.0,61634.0,61622.0,61653.0,61654.0,0.0015548133014948327,0.0016678465573879279,0.001705765804777335,0.005024217721079492,0.015203412004495681,0.015267147318126109,0.019075389350317072,0.028572739282207025,0.031370447563243455,0.03529245485166469
331,Golden Stairs Terrace Park II,42.36490271000005,-71.03389858649996,10.0,73650.0,73651.0,73649.0,22927.0,73653.0,73646.0,73645.0,73644.0,73652.0,22985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,Foley Square,42.26413578300006,-71.11808325499996,0.0,62478.0,62479.0,62485.0,62484.0,62480.0,62481.0,62568.0,67797.0,62483.0,62489.0,0.0001358841647635914,0.04268298524633205,0.07210587220875161,0.0738685798361308,0.08061111590714096,0.12367488935185253,0.13536944035641943,0.1635028957229118,0.16855681166923855,0.17328153497316073
333,Jones Square,42.25252405050006,-71.11375786549996,0.0,62632.0,62638.0,62635.0,62651.0,62650.0,62649.0,62655.0,62629.0,62666.0,62665.0,0.17409067712111606,0.18986583305071578,0.205677512772622,0.23525434304276238,0.24210482263749147,0.2559221595256096,0.3363529906631753,0.33774832877347466,0.3420887995015494,0.3422880326161104
334,Schraffts Centre Harborwalk,42.38582200300007,-71.06907881049995,10.0,11185.0,11206.0,11207.0,11208.0,11209.0,11210.0,11211.0,11212.0,11214.0,11180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Roslindale Wetlands Urban Wild I,42.29314187050005,-71.13225098099994,0.0,72125.0,53766.0,53777.0,53767.0,53768.0,72011.0,72012.0,72181.0,53769.0,53765.0,0.034969577722448304,0.040317365028956303,0.044999027193377096,0.04926385672873767,0.06874261893031758,0.07777943046188238,0.0780005223507575,0.08017246216137794,0.08193981537185784,0.08319046010490674
336,Webster Square,42.25787662000005,-71.12073804899998,0.0,52281.0,52280.0,52288.0,52279.0,52287.0,52286.0,52278.0,52282.0,52283.0,67794.0,0.08173077827242542,0.08991333312560243,0.09494649456151402,0.0975293732670107,0.09838641407728226,0.1095783264962336,0.1099000029681923,0.11083891794029235,0.12663203452597968,0.12930653235710238
337,Wolf Square,42.31431232650007,-71.09135168549997,0.0,43449.0,43450.0,43451.0,43442.0,43443.0,43441.0,43403.0,43448.0,43452.0,43455.0,0.0007444297415078125,0.0025359522168077156,0.010309393553320487,0.01169117368940291,0.013736781157404019,0.015243477604420656,0.01753889238659301,0.01781254808442681,0.01806294018553005,0.023452469562380757
338,Woodworth Square,42.255560376000034,-71.11253387099995,0.0,62654.0,62653.0,62655.0,62656.0,62652.0,62578.0,62666.0,62662.0,62665.0,62661.0,0.18767329701353908,0.19933418074089793,0.20022976724809663,0.21732995519189202,0.21937325342477,0.2275248498251423,0.22925603936436426,0.22931692082925284,0.23159229845361562,0.2477081183045243
339,East Boston Memorial Park II,42.37077870850004,-71.02966405649994,10.0,23440.0,23142.0,23442.0,23145.0,23414.0,23395.0,23455.0,23456.0,23441.0,23391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,East Boston Memorial Park III,42.37234786850004,-71.03216512949996,10.0,23133.0,21657.0,21658.0,23131.0,23130.0,21804.0,21798.0,23404.0,23368.0,23369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Bremen Street Park II,42.37815877750006,-71.02591471199995,0.0,22316.0,22296.0,22295.0,22315.0,22299.0,22297.0,22314.0,22298.0,22378.0,22303.0,0.0013714625310951752,0.0025878640987815806,0.00397984813224771,0.012860823695207925,0.01747921856270412,0.017666749872081566,0.020723139303598075,0.026325941145404097,0.03384926814246773,0.039328100057614813
342,Bussey Brook Meadow I,42.29707837200005,-71.11918027349998,1.0,54293.0,54292.0,56169.0,56264.0,56153.0,56263.0,56266.0,56267.0,56268.0,56270.0,0.0,0.0007741776925512413,0.002332920393946337,0.002826092633878911,0.003916263052962598,0.004823118566197984,0.005259731538257505,0.005597548236634583,0.006397085529173488,0.007205537193842602
343,Arborway II,42.30077542700005,-71.10990081499995,10.0,66758.0,66791.0,66760.0,66790.0,66757.0,66805.0,66787.0,66759.0,66783.0,66756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,Allandale Woods IV,42.29982354150005,-71.13271362099997,0.0,54272.0,54369.0,54274.0,54092.0,54091.0,54261.0,54273.0,54368.0,54262.0,54207.0,0.019386111976386684,0.021682357665003503,0.025121121631934938,0.028115755521724208,0.02862702658477312,0.028952029153399523,0.03335033817578778,0.04409043736382092,0.046209369982415024,0.04842967685326407
345,Allandale Woods V,42.29838911050004,-71.13174208949997,3.0,54091.0,54094.0,54207.0,54301.0,54093.0,54263.0,54262.0,54095.0,54096.0,54256.0,0.0,0.0,0.0,0.006430588334132277,0.012320520950313977,0.014456534001830596,0.017727520799118504,0.017840702860478133,0.01972694709989189,0.02182325678092695
346,Pier Four Harborwalk,42.35282711500005,-71.04248154299995,0.0,5260.0,5300.0,5261.0,5245.0,5299.0,5259.0,5258.0,5243.0,5297.0,5298.0,0.007748813369976723,0.03205010476544047,0.03452248825105391,0.034680787608475164,0.03875386030363308,0.0392375105553482,0.04636974455256582,0.04851188448776386,0.05730151156647724,0.05991153346734843
347,Back Bay Fens,42.34193669350006,-71.09628283299995,10.0,36259.0,71181.0,71182.0,71183.0,71184.0,71185.0,49244.0,36296.0,36297.0,36298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Riverway I,42.34114462300005,-71.10720703549995,3.0,35732.0,35677.0,33624.0,35676.0,35678.0,35723.0,35763.0,35673.0,33626.0,35647.0,0.0,0.0,0.0,4.713880539108888e-05,5.739336761869866e-05,0.0005508830605087958,0.000640826241164346,0.0006762162274506265,0.0007525232227455655,0.0009390242740759748
349,Riverway III,42.33539893200006,-71.11121258449995,10.0,33539.0,33661.0,33662.0,33778.0,33663.0,33664.0,33665.0,33627.0,33629.0,33538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Riverway IV,42.33477438400004,-71.11147242299998,10.0,33654.0,33542.0,47360.0,33543.0,33534.0,33533.0,47370.0,47359.0,47358.0,47357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,Jamaica Pond Park,42.31758780800004,-71.12020020049994,10.0,42470.0,44141.0,44140.0,42523.0,42522.0,44311.0,44310.0,44309.0,44308.0,44307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,Charlesgate II,42.34856313150004,-71.09170562199995,3.0,10148.0,10261.0,10141.0,10147.0,10145.0,10146.0,10142.0,10256.0,10262.0,10150.0,0.0,0.0,0.0,0.00048253645510490064,0.0009723994462277728,0.0009821970675058344,0.00240324656643926,0.0026531350990464963,0.0037846724134771507,0.004103469877221151
353,Agassiz Road,42.34320252950005,-71.09293905499996,9.0,36862.0,36864.0,35846.0,36861.0,35848.0,35845.0,36863.0,35847.0,35849.0,36860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8008024132437765e-05
354,Columbia Road Park,42.32084707900003,-71.05611653399995,0.0,41065.0,41064.0,41063.0,41062.0,73183.0,41060.0,41059.0,41073.0,41074.0,41127.0,0.0005903599885474256,0.0008381163474121391,0.0009045587191092424,0.0015537736497465364,0.003336263796791045,0.012984099065583472,0.013114672787404327,0.014633953268964906,0.016523075733389393,0.02388290966254514
355,Boylston Street I,42.345853926000046,-71.09427461449994,10.0,10061.0,10104.0,10105.0,10106.0,10107.0,10101.0,10109.0,10110.0,10100.0,10103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,Boylston Street II,42.34685383000007,-71.09143116549996,10.0,10207.0,10206.0,10208.0,10150.0,10149.0,10147.0,10209.0,10210.0,10211.0,10205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,The Fenway II,42.34438769800008,-71.09670643699997,10.0,36319.0,10138.0,10200.0,10201.0,36041.0,36039.0,36038.0,36037.0,10202.0,36141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Park Drive I,42.34292094950007,-71.09817352549996,10.0,36012.0,35983.0,35984.0,35991.0,35992.0,35993.0,35994.0,35995.0,35997.0,35999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Park Drive II,42.34443701050003,-71.10349172449997,10.0,9275.0,36051.0,9263.0,9264.0,9276.0,9265.0,36035.0,9266.0,35971.0,9267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Fire Alarm House Grounds,42.344177004000045,-71.09123357949997,0.0,49274.0,9935.0,49246.0,49245.0,49257.0,9932.0,49244.0,10120.0,49269.0,9934.0,0.0024788015952472444,0.005679238669517199,0.009831827808702318,0.015444152206740029,0.017081454690250415,0.018186654042894438,0.025633975970870505,0.027660455336496054,0.035704718496477175,0.038417571773323674
361,Riverway II,42.34189914850003,-71.10654920749997,10.0,35722.0,35735.0,35689.0,35680.0,35755.0,35694.0,35761.0,35762.0,35764.0,35730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Riverway V,42.33822694050005,-71.11038394499994,1.0,33731.0,35674.0,33724.0,33730.0,33624.0,33625.0,33626.0,35677.0,33627.0,33718.0,0.0,0.004366059687904978,0.01017766651550783,0.01234077912501799,0.014060975617270013,0.014301288748088248,0.014338633564349506,0.01474381457971241,0.016551213702586533,0.016699768688694237
363,Commonwealth Avenue Mall I,42.35132673400005,-71.08156947149996,10.0,3602.0,70115.0,10469.0,70114.0,8660.0,70113.0,70112.0,70111.0,8623.0,3623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Centre Street II,42.297353884000046,-71.13145869649998,7.0,54249.0,54106.0,54103.0,54231.0,54110.0,54229.0,54227.0,54233.0,54104.0,54121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.661061362096037e-06,0.003247148584483908,0.003294284723220661
365,Centre Street I,42.30367057400005,-71.12590526449998,10.0,54397.0,54425.0,54424.0,54398.0,54396.0,52811.0,52809.0,52807.0,52806.0,52805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Centre Street IV,42.298651600000056,-71.13024995749996,3.0,54277.0,54279.0,54281.0,54283.0,54232.0,54234.0,54285.0,54297.0,54099.0,54228.0,0.0,0.0,0.0,4.133130369897944e-05,0.00015864244157224195,0.00020937916060590056,0.0002510835307417661,0.00026031389266079915,0.00026547386047882953,0.00026854697830720986
367,Reserved Channel Harborwalk,42.339961701500044,-71.03889174649996,10.0,29449.0,29400.0,28279.0,29397.0,29444.0,29445.0,29446.0,29447.0,29396.0,29399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Tunnel Harborwalk,42.348369854000055,-71.03369009799997,4.0,5337.0,5336.0,5335.0,5344.0,5321.0,5334.0,5338.0,5343.0,5345.0,5320.0,0.0,0.0,0.0,0.0,0.02522537534614086,0.04615527473435855,0.04631802421708814,0.046399386629488705,0.04641264241418263,0.052628222944118896
369,Aquarium Harborwalk II,42.35834291450007,-71.05023684349996,0.0,3857.0,3856.0,3854.0,69788.0,4037.0,4036.0,4030.0,69787.0,19198.0,4035.0,0.005018136993844204,0.01533905172168286,0.02270918440328386,0.026815335108066954,0.0272089093877982,0.02847190460551536,0.03554799127675708,0.039067840064451624,0.040841747269957825,0.041313546200460315
370,India Wharf Harborwalk,42.35783451650008,-71.04981816549997,6.0,3860.0,3862.0,3859.0,3858.0,3861.0,4019.0,4031.0,4032.0,3857.0,4037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025463495846282584,0.0026876737566055896,0.013791810809637935,0.022542514463421988
371,Rowe's Wharf Harborwalk,42.35659344650003,-71.04978829199996,10.0,3920.0,3949.0,3950.0,3951.0,3952.0,3998.0,5855.0,3991.0,4027.0,4033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,400R Atlantic Avenue Harborwalk,42.35552166800005,-71.05004313899994,3.0,4208.0,4206.0,4207.0,4205.0,4204.0,4203.0,4071.0,4072.0,4056.0,4073.0,0.0,0.0,0.0,2.9595241968460947e-06,0.000502875201839355,0.0008443816424858927,0.0017949696872325788,0.0018474056531500196,0.0019371837118293874,0.001988382583914673
373,408 Atlantic Avenue Harborwalk,42.35517944650008,-71.05023482999997,6.0,4112.0,4107.0,4111.0,4108.0,4109.0,4110.0,4113.0,4208.0,4074.0,4075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001479402052620459,0.0008928254641582026,0.002201750215374459,0.0025609869741379195
374,Independence Wharf Harborwalk,42.35417681950005,-71.05123671899995,0.0,4276.0,4224.0,4316.0,4223.0,4225.0,4226.0,4283.0,4227.0,4228.0,4275.0,0.005024347564713234,0.00600866715914364,0.006081817019588034,0.006289759485496329,0.00634577298185671,0.006656894150700574,0.007866385588356669,0.008461778970580588,0.011369493508324346,0.012767336511435617
375,Commercial Wharf Harborwalk,42.36189583700005,-71.04832521749998,0.0,18968.0,18969.0,18967.0,18966.0,18956.0,18970.0,18955.0,18965.0,18961.0,18964.0,0.0006051057812902277,0.0006231634429588572,0.0007502215545175139,0.0007733305684277412,0.0007957158165941634,0.0008977548858774204,0.001386415626037065,0.0014265112654675398,0.001501075851683876,0.0015283530560182635
376,Nancy Kafka Reserve,42.324874666000056,-71.09249814949996,0.0,46509.0,46348.0,46349.0,70742.0,70743.0,46347.0,70745.0,46351.0,46350.0,46561.0,0.0016095494250829403,0.011413343522429243,0.01735003049473188,0.017697762639518222,0.020814801196021842,0.03390017491048159,0.03556937799927209,0.0378800205305848,0.03883877193364154,0.04122731260059266
377,Brighton Common,42.34781614900007,-71.15362008049996,0.0,25917.0,25924.0,26068.0,25916.0,25915.0,73797.0,73796.0,26067.0,26069.0,26120.0,0.0019356607251167827,0.0022517691994790407,0.0023741781721982923,0.002633546218370306,0.015805606084949155,0.01639988121581627,0.017026814124376465,0.01831225323379914,0.024263719079799927,0.03187954066571223
378,Sweeney Playground,42.33722106700006,-71.05157253899998,10.0,27668.0,27670.0,27672.0,27669.0,27661.0,27667.0,27663.0,27673.0,27665.0,27662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Ryan Play Area,42.31774484950006,-71.05621490999997,6.0,41001.0,40996.0,40979.0,40978.0,40999.0,41000.0,40975.0,40974.0,40976.0,40977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001949123673168866,0.0020758265863838198,0.002277690762167283,0.002284498008618432
380,Lambert Avenue Playground,42.327245712000064,-71.09064810349997,7.0,46825.0,47087.0,47088.0,46737.0,46736.0,46735.0,46826.0,71574.0,46544.0,46705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572445495023939,0.0006342609774782406,0.0021958727929157844
381,Adams/King Playground,42.29354134300005,-71.05678987699994,0.0,56669.0,56717.0,56666.0,56685.0,57012.0,56686.0,56668.0,56718.0,56667.0,56975.0,0.0015579330643361417,0.0016579001747102505,0.002158109775192285,0.002431986917049906,0.01003603480032234,0.011231921944873376,0.01298420684201322,0.013078428932397086,0.013672450341651366,0.013726321518093323
382,Meany Park,42.31886827150004,-71.05916919099997,3.0,41208.0,41207.0,41206.0,68096.0,41220.0,41471.0,68095.0,41200.0,41224.0,41210.0,0.0,0.0,0.0,0.0023170878986304745,0.01571656214783372,0.015942491845724806,0.017458083937507966,0.022409282812478448,0.02242863280656323,0.03716987816673598
383,Lincoln Square 1,42.35161156600006,-71.06786132149995,0.0,1520.0,1518.0,3601.0,1521.0,1517.0,1563.0,1514.0,1564.0,1519.0,1528.0,0.0045493355299953174,0.006965299856059893,0.007976572605559893,0.009322719329311165,0.013682534616936358,0.013881496114501318,0.014902028520165726,0.01834718190078939,0.020070338983530032,0.021649530022555145
384,Bunker Hill Burying Ground,42.37940213350007,-71.06178490449994,0.0,11767.0,11766.0,11768.0,11764.0,11860.0,11861.0,11708.0,11657.0,11765.0,11773.0,0.0030583433380732624,0.0032575542284702863,0.01062128198949916,0.012836016248253273,0.01654506504250706,0.01666816751319502,0.016973389142650848,0.017388407691059232,0.01831364756985797,0.018331987506289952
385,Clifford Playground,42.32626385100005,-71.06892391199997,10.0,41869.0,41950.0,41949.0,41874.0,41873.0,41948.0,41868.0,41947.0,41890.0,41870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,Elmhurst Street Park,42.289408646000055,-71.07647061449995,0.0,73224.0,73220.0,73223.0,73218.0,73341.0,73342.0,73344.0,73340.0,73356.0,57246.0,0.0010239181546806697,0.0016087543195501043,0.012102232998088793,0.019107483327171226,0.021397746124783946,0.0214274168088995,0.029870033763439077,0.03460593190286458,0.03527125006594436,0.0371233038955501
387,Dunbarton Woods,42.260708159000046,-71.15442220449998,0.0,52032.0,52027.0,52023.0,52022.0,52021.0,52030.0,52028.0,52029.0,52026.0,52024.0,0.050549222167503044,0.052473315680990194,0.057062136555861204,0.06004446787160822,0.06150849130363529,0.06364706870493923,0.08384240527869796,0.0902812316303564,0.09821365461325916,0.10279896825355442
388,Joe's American Harborwalk,42.36185611050007,-71.05060163049995,0.0,19000.0,18813.0,18815.0,19001.0,18864.0,18814.0,19002.0,18807.0,18756.0,18805.0,0.0041661329320455505,0.013362961682504572,0.015047980718259949,0.01933909001176671,0.01976176859733633,0.025569422171215293,0.030457956664054656,0.03098873583687133,0.03315327941839727,0.03738626388216339
389,Bradford Street Play Area,42.34268664900006,-71.06901527799997,0.0,32860.0,32677.0,32684.0,32998.0,32687.0,32683.0,32633.0,32685.0,32686.0,32691.0,0.0027800022740494786,0.015160635911023991,0.020066932782821404,0.02344975602998192,0.02474625969184431,0.029539884123055596,0.031828450602323886,0.03429963287912673,0.03675478807383971,0.0371117366194183
390,Lincoln Square 2,42.33465769600005,-71.03380805199996,2.0,68998.0,69000.0,28549.0,28550.0,28553.0,28554.0,28827.0,28552.0,28555.0,69269.0,0.0,0.0,0.0005644822608221421,0.0007321686827246362,0.0009034354127532068,0.0009815453110133023,0.001677897874408132,0.001732231067674264,0.0018848274276907944,0.006982492391449067
391,Laviscount Park,42.31650918000005,-71.08610780849995,4.0,43644.0,43645.0,43643.0,43648.0,45259.0,45256.0,43654.0,45257.0,43655.0,43649.0,0.0,0.0,0.0,0.0,0.0009370873557257649,0.0018183031505082476,0.0021980462618085214,0.0022173725132611896,0.002493293018410127,0.006239781556255197
