SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
344,Allandale Woods IV,42.29982354150005,-71.13271362099997,0.0,96.0,74.0,132.0,77.0,78.0,131.0,103.0,26.0,63.0,47.0,0.9405185858631513,1.0180051670207757,1.0493041343742386,1.0794209848604623,1.3251479396578651,1.416186682361022,1.515228540400832,1.8796747277969692,1.8796747277969692,1.9529486725026726
345,Allandale Woods V,42.29838911050004,-71.13174208949997,0.0,96.0,74.0,132.0,77.0,78.0,131.0,103.0,26.0,63.0,47.0,0.851730464544299,0.9214710605182526,0.9730038118301938,1.0014746356114739,1.1949431880857457,1.2859950406952418,1.5277735297097605,1.879768854385827,1.879768854385827,2.013719444480252
346,Pier Four Harborwalk,42.35282711500005,-71.04248154299995,0.0,20.0,64.0,18.0,65.0,36.0,0.0,71.0,17.0,70.0,119.0,1.469274208977914,1.4692742089789843,1.4692742089789843,1.4776615111096028,1.4801658817896854,1.4824953547126687,1.4902965702829292,1.4902965702829292,1.4902965702829292,1.5208293054998756
347,Back Bay Fens,42.34193669350006,-71.09628283299995,5.0,23.0,24.0,58.0,118.0,3.0,25.0,51.0,61.0,100.0,29.0,0.32221274123183996,0.3814346851827459,0.4588654712510351,0.4588654712510351,0.45886547125110305,0.5721773156668563,0.7397047724903861,0.8121959728667467,0.8121959728667467,0.8121959728667467
348,Riverway I,42.34114462300005,-71.10720703549995,0.0,3.0,58.0,118.0,25.0,23.0,24.0,29.0,61.0,100.0,109.0,1.1415281490863183,1.1415281490929412,1.1415281490929412,1.223198825621017,1.2897276039406425,1.2961699396187605,1.6298198969342859,1.6298198969342859,1.6298198969342859,1.6298198969349937
349,Riverway III,42.33539893200006,-71.11121258449995,0.0,3.0,118.0,58.0,35.0,80.0,79.0,140.0,52.0,127.0,24.0,0.9901607798155726,0.9901607798226753,0.9901607798226753,1.294749887347649,1.2982843393080121,1.2982843393080121,1.3817144655634368,1.407289326505839,1.5587794905410728,1.5932013607118811
350,Riverway IV,42.33477438400004,-71.11147242299998,0.0,3.0,58.0,118.0,80.0,79.0,35.0,140.0,52.0,127.0,24.0,0.9712340665891159,0.9712340665962134,0.9712340665962134,1.154588240971505,1.154588240971505,1.1637518707441388,1.2895902167372786,1.3888200255066743,1.462118900490198,1.5741867789874022
351,Jamaica Pond Park,42.31758780800004,-71.12020020049994,5.0,75.0,137.0,47.0,80.0,79.0,35.0,103.0,63.0,26.0,140.0,0.29592847140141976,0.36428781825637585,0.4501432553615944,0.47990561889129496,0.47990561889129496,0.8556235497811677,1.0051382789606547,1.1938776558393849,1.1938776558393849,1.3233611400146559
352,Charlesgate II,42.34856313150004,-71.09170562199995,1.0,25.0,23.0,30.0,24.0,51.0,130.0,121.0,139.0,4.0,28.0,0.14610780238772955,1.0423331522788426,1.1565339859169694,1.1822639629680398,1.1894916416183436,1.201797039715824,1.4155835015258258,1.4511133452180838,1.5543754752627277,1.5809814146310746
353,Agassiz Road,42.34320252950005,-71.09293905499996,0.0,23.0,24.0,51.0,25.0,30.0,130.0,58.0,118.0,3.0,139.0,0.676749095631828,0.8036424598099506,0.9247023141586382,0.9385212215768359,0.9646511751776843,0.9698760699616754,1.149807471210157,1.149807471210157,1.1498074712122357,1.216077375454025
354,Columbia Road Park,42.32084707900003,-71.05611653399995,0.0,124.0,40.0,123.0,59.0,134.0,12.0,5.0,128.0,42.0,85.0,0.8892721696590219,0.9080768532483138,0.9524663311723649,1.0932548293752329,1.1804240034064983,1.2040800555393798,1.3169380415553087,1.6698415239758486,1.6698415239758486,1.757533841390531
355,Boylston Street I,42.345853926000046,-71.09427461449994,0.0,25.0,23.0,24.0,51.0,30.0,130.0,58.0,118.0,3.0,100.0,0.587810764031894,0.9767279282549867,1.08073291284334,1.2532308502239946,1.2857958902450248,1.2968642131319543,1.3658698878408968,1.3658698878408968,1.3658698878422728,1.5170484422550536
356,Boylston Street II,42.34685383000007,-71.09143116549996,1.0,25.0,23.0,30.0,24.0,51.0,130.0,121.0,139.0,4.0,58.0,0.48318957660871076,1.0034114428737237,1.1061157294981565,1.1407889560111208,1.1568685577157136,1.1602829397492167,1.321759413423311,1.4075194645301676,1.488805434568638,1.526852917061694
357,The Fenway II,42.34438769800008,-71.09670643699997,0.0,25.0,23.0,3.0,58.0,118.0,30.0,24.0,51.0,130.0,139.0,0.613060494571492,0.9639949315016503,1.0823861590504165,1.0823861590530046,1.0823861590530046,1.087465753486875,1.106904263168802,1.1128599581910616,1.1284263738877909,1.3782813552677187
358,Park Drive I,42.34292094950007,-71.09817352549996,0.0,23.0,25.0,24.0,3.0,58.0,118.0,51.0,130.0,30.0,29.0,0.7172450025842457,0.727003613551278,0.7812552817249103,0.8258995607123579,0.8258995607128992,0.8258995607128992,1.0821662596942627,1.1465390271789104,1.158460388896722,1.1785911777502436
359,Park Drive II,42.34443701050003,-71.10349172449997,0.0,3.0,58.0,118.0,25.0,23.0,24.0,61.0,100.0,29.0,113.0,1.0946435740352518,1.0946435740375093,1.0946435740375093,1.1575506402764322,1.1883986917232963,1.1936496672389652,1.5394320396257442,1.5394320396257442,1.5394320396257442,1.5394320396264158
360,Fire Alarm House Grounds,42.344177004000045,-71.09123357949997,0.0,23.0,25.0,24.0,51.0,30.0,130.0,139.0,100.0,29.0,61.0,0.721586789837934,0.7985374220285723,0.8534128168688598,0.946294035940624,0.9721295575131321,0.9852938682887225,1.2334624892247326,1.294695733571624,1.294695733571624,1.294695733571624
361,Riverway II,42.34189914850003,-71.10654920749997,0.0,3.0,58.0,118.0,25.0,23.0,24.0,61.0,100.0,29.0,27.0,1.1507411399299619,1.150741139932678,1.150741139932678,1.2251656196655825,1.2869822356907499,1.2926926020774698,1.6259268031529022,1.6259268031529022,1.6259268031529022,1.6259268031536096
362,Riverway V,42.33822694050005,-71.11038394499994,0.0,3.0,58.0,118.0,52.0,24.0,140.0,35.0,23.0,80.0,79.0,1.08901408816699,1.0890140881735617,1.0890140881735617,1.5880148147068096,1.6213956477699194,1.6642891705351,1.6842765565631208,1.7067203064282792,1.7454367607468562,1.7454367607468562
363,Commonwealth Avenue Mall I,42.35132673400005,-71.08156947149996,1.0,25.0,104.0,88.0,89.0,90.0,125.0,121.0,101.0,36.0,119.0,0.31075931386354855,0.8285382416196632,0.8449527499538361,0.8449527499538361,0.8449527499538361,0.8458969869457253,0.8916995842779257,0.9150362953560777,0.9165349714063717,0.9339109201434347
364,Centre Street II,42.297353884000046,-71.13145869649998,0.0,96.0,74.0,132.0,77.0,78.0,131.0,103.0,26.0,63.0,47.0,0.7323649821487984,0.8200813932965404,0.8370212740549333,0.8665982825879448,1.0819705625683012,1.1726761395459804,1.5320615393551356,1.8712988818056586,1.8712988818056586,2.0548913690657877
365,Centre Street I,42.30367057400005,-71.12590526449998,0.0,103.0,96.0,47.0,74.0,137.0,132.0,77.0,75.0,63.0,26.0,0.6840891032989893,0.7266990036915602,0.7612881555121798,0.7645898396649321,0.7999020324997145,0.8478422754285191,0.8731270365691337,0.9040815487556395,1.0330201047057983,1.0330201047057983
366,Centre Street IV,42.298651600000056,-71.13024995749996,0.0,96.0,74.0,132.0,77.0,78.0,131.0,103.0,26.0,63.0,47.0,0.748469281317418,0.787631527442964,0.8832985773247779,0.9065323415852392,1.1311943696683164,1.2221949964282721,1.2801999645305284,1.6340182012860307,1.6340182012860307,1.7769775656643105
367,Reserved Channel Harborwalk,42.339961701500044,-71.03889174649996,1.0,133.0,12.0,38.0,19.0,98.0,105.0,106.0,108.0,111.0,13.0,0.44453370713098034,1.131156647782372,1.6384865054898046,1.6384865054898046,1.6384865054898046,1.6384865054898046,1.6384865054898046,1.6384865054898046,1.6384865054898046,1.6384865054898046
368,Tunnel Harborwalk,42.348369854000055,-71.03369009799997,0.0,133.0,65.0,20.0,18.0,64.0,106.0,21.0,19.0,102.0,105.0,1.3799041348268215,1.7067641211847027,1.7373648764423624,1.737364876442373,1.737364876442373,2.2151687380606453,2.2151687380606453,2.2151687380606453,2.2151687380606453,2.2151687380606453
369,Aquarium Harborwalk II,42.35834291450007,-71.05023684349996,0.0,70.0,71.0,17.0,90.0,89.0,88.0,36.0,0.0,22.0,119.0,0.6419206478178228,0.6419206478178228,0.6419206478178228,0.9959243170790301,0.9959243170790301,0.9959243170790301,1.0639034212697773,1.1169452140108158,1.1967536648532433,1.1998345730009834
370,India Wharf Harborwalk,42.35783451650008,-71.04981816549997,0.0,70.0,71.0,17.0,90.0,89.0,88.0,36.0,0.0,119.0,22.0,0.6567807180317724,0.6567807180317724,0.6567807180317724,0.9953644936364141,0.9953644936364141,0.9953644936364141,1.0430515121183226,1.0888503420659155,1.1666590139964366,1.2222410849887124
371,Rowe's Wharf Harborwalk,42.35659344650003,-71.04978829199996,0.0,70.0,71.0,17.0,36.0,90.0,89.0,88.0,0.0,119.0,22.0,0.695613997810468,0.695613997810468,0.695613997810468,0.9016273199340638,0.9142583502670132,0.9142583502670132,0.9142583502670132,0.9386206888433334,1.0103971203466369,1.3194454310108468
372,400R Atlantic Avenue Harborwalk,42.35552166800005,-71.05004313899994,0.0,70.0,71.0,17.0,36.0,0.0,88.0,89.0,90.0,119.0,1.0,0.8243471332210626,0.8243471332210626,0.8243471332210626,0.9165522375204156,0.9481322268125625,0.949235811536931,0.949235811536931,0.949235811536931,1.0155565103268758,1.429791665049902
373,408 Atlantic Avenue Harborwalk,42.35517944650008,-71.05023482999997,0.0,70.0,71.0,17.0,36.0,0.0,88.0,89.0,90.0,119.0,1.0,0.8374873389640497,0.8374873389640497,0.8374873389640497,0.890051304322282,0.9189915370207216,0.9347913017951476,0.9347913017951476,0.9347913017951476,0.9844407409623314,1.3910025469611527
374,Independence Wharf Harborwalk,42.35417681950005,-71.05123671899995,0.0,36.0,0.0,71.0,17.0,70.0,88.0,89.0,90.0,119.0,1.0,0.7779556146181752,0.8054467100485075,0.8271889266549206,0.8271889266549206,0.8271889266549206,0.8380181056618032,0.8380181056618032,0.8380181056618032,0.8662548436556317,1.241903426935069
375,Commercial Wharf Harborwalk,42.36189583700005,-71.04832521749998,0.0,70.0,71.0,17.0,22.0,84.0,14.0,20.0,64.0,18.0,90.0,0.7453269148635443,0.7453269148635443,0.7453269148635443,0.9777061435748982,1.0193709272010951,1.0353411331883242,1.2429533615136612,1.2429533615157098,1.2429533615157098,1.2792199400432545
376,Nancy Kafka Reserve,42.324874666000056,-71.09249814949996,2.0,52.0,34.0,127.0,140.0,117.0,99.0,29.0,100.0,61.0,27.0,0.36790725452771544,0.4689938105540595,0.6330891716294126,0.6666111083048484,0.740441705453983,0.7616148539918247,0.7996792410849747,0.7996792410849747,0.7996792410849747,0.799679241085199
377,Brighton Common,42.34781614900007,-71.15362008049996,0.0,112.0,33.0,66.0,60.0,37.0,16.0,79.0,80.0,35.0,3.0,1.1960064140271658,1.393687323573714,2.4455854542211948,2.4765774794263993,2.480296774956728,2.8649768400939974,4.53900302759116,4.53900302759116,4.7718024848592195,4.826272706803575
378,Sweeney Playground,42.33722106700006,-71.05157253899998,0.0,12.0,111.0,106.0,108.0,53.0,21.0,115.0,19.0,102.0,122.0,0.7430863136307818,1.1099986232034411,1.1099986232034411,1.1099986232034411,1.1099986232034411,1.1099986232034411,1.1099986232034411,1.1099986232034411,1.1099986232034411,1.1099986232034411
379,Ryan Play Area,42.31774484950006,-71.05621490999997,0.0,124.0,40.0,123.0,59.0,134.0,5.0,12.0,6.0,85.0,46.0,0.7406086664972217,0.7587434173301157,0.796985759492465,1.041761463420047,1.1180298972501053,1.4921180862788883,1.5089503204785457,1.6128203929799816,1.7320962261829385,1.7346037593315418
380,Lambert Avenue Playground,42.327245712000064,-71.09064810349997,4.0,34.0,52.0,99.0,117.0,29.0,100.0,61.0,27.0,9.0,113.0,0.17257219277648606,0.45012097713340615,0.4570971708217281,0.4760004760151479,0.5011075895623421,0.5011075895623421,0.5011075895623421,0.5011075895624663,0.5011075895624663,0.5011075895624663
381,Adams/King Playground,42.29354134300005,-71.05678987699994,1.0,55.0,87.0,73.0,72.0,32.0,67.0,46.0,76.0,62.0,138.0,0.4862217687727621,0.5157035785479163,0.6813723507095438,0.6813723507095438,0.7589760104004863,0.7740633135410171,0.9685384112581734,0.9901184588680277,1.252280534739736,1.506124091950828
382,Meany Park,42.31886827150004,-71.05916919099997,0.0,124.0,40.0,123.0,134.0,5.0,59.0,6.0,85.0,12.0,128.0,0.5588117645516428,0.5777007076941598,0.62137858659538,0.8874314284753563,1.2610516817364168,1.2974595477794861,1.4463935334991105,1.4921604431859739,1.51615953597026,1.7063309754492695
383,Lincoln Square 1,42.35161156600006,-71.06786132149995,0.0,101.0,119.0,104.0,0.0,36.0,125.0,88.0,89.0,90.0,121.0,0.552617877479213,0.5699667614532845,0.5856610997992184,0.5919028830071296,0.5970736357764574,0.6149102180008204,0.643567564669282,0.643567564669282,0.643567564669282,0.9074647771105652
384,Bunker Hill Burying Ground,42.37940213350007,-71.06178490449994,0.0,22.0,81.0,82.0,70.0,71.0,17.0,84.0,14.0,120.0,56.0,1.2905146859642078,2.0578799192939123,2.0578799192939123,2.070291145814402,2.070291145814402,2.070291145814402,2.2381111385261114,2.240304468142514,2.3977976504704817,2.5934553245947205
385,Clifford Playground,42.32626385100005,-71.06892391199997,1.0,5.0,42.0,128.0,134.0,10.0,85.0,49.0,124.0,40.0,123.0,0.05787054293442581,0.5780003096140849,0.5780003096140849,0.7986237647399161,0.8395201920619212,0.9466385413414959,0.9936709282460839,1.020283899615581,1.023236043039757,1.0443140635874826
386,Elmhurst Street Park,42.289408646000055,-71.07647061449995,7.0,129.0,126.0,135.0,136.0,138.0,62.0,54.0,43.0,73.0,72.0,0.00018203398249484198,0.07895815049653901,0.0962497962640131,0.11248685265691682,0.12895202748981058,0.3956437671036143,0.41773983014709887,0.5627677189352562,0.9545686829257692,0.9545686829257692
387,Dunbarton Woods,42.260708159000046,-71.15442220449998,0.0,45.0,97.0,131.0,78.0,83.0,132.0,77.0,96.0,50.0,74.0,2.0769073440973425,2.999317287220513,3.4572954873766744,3.523378786590514,3.6266258566523577,4.3943045994559515,4.478921406770336,4.6403855568344206,4.7868094408270245,4.804255479061874
388,Joe's American Harborwalk,42.36185611050007,-71.05060163049995,0.0,70.0,71.0,17.0,22.0,90.0,89.0,88.0,84.0,14.0,36.0,0.5791911534761756,0.5791911534761756,0.5791911534761756,0.8710043523696237,1.1505369662886962,1.1505369662886962,1.1505369662886962,1.1906781912278825,1.2063535677790478,1.3126079677956113
389,Bradford Street Play Area,42.34268664900006,-71.06901527799997,3.0,125.0,104.0,121.0,101.0,108.0,111.0,106.0,105.0,21.0,115.0,0.36816582662998354,0.3944008468508483,0.4094500106142567,0.6059843751053922,0.7386495799967284,0.7386495799967284,0.7386495799967284,0.7386495799967284,0.7386495799967284,0.7386495799967284
390,Lincoln Square 2,42.33465769600005,-71.03380805199996,1.0,133.0,12.0,59.0,21.0,38.0,69.0,98.0,102.0,105.0,106.0,0.15295406505244707,1.3030796469778891,1.982067640242951,2.4521595881088674,2.4521595881088674,2.4521595881088674,2.4521595881088674,2.4521595881088674,2.4521595881088674,2.4521595881088674
391,Laviscount Park,42.31650918000005,-71.08610780849995,2.0,57.0,95.0,39.0,31.0,85.0,44.0,6.0,110.0,134.0,127.0,0.14694850438190332,0.3922592596035372,0.5711237046950237,0.5800247973093459,0.7325057142885072,0.8793023970427905,0.9248651819786067,0.9476872224600706,1.2816859770146853,1.2949538781461165
392,Statler Park,42.35064340550005,-71.06906713649997,2.0,104.0,125.0,101.0,119.0,0.0,36.0,121.0,88.0,89.0,90.0,0.4571274860227903,0.48216797097168795,0.5131961454769457,0.6491553761007297,0.6867865490060017,0.7022919665049214,0.7426201678317689,0.769677420071159,0.769677420071159,0.769677420071159
393,Hynes Playground,42.29452830200006,-71.15359875399994,0.0,45.0,78.0,131.0,132.0,96.0,77.0,74.0,83.0,103.0,47.0,1.8615887938139533,1.9993620310514124,2.044850644915728,2.4966820706931916,2.541150991479478,2.5724670519980193,2.6734974202471227,3.127916359044677,3.3628426768889446,3.720858642581268
394,Rink Grounds 1,42.37411272700004,-71.06642352299997,0.0,22.0,70.0,71.0,17.0,90.0,89.0,88.0,82.0,81.0,84.0,0.9418345999516907,1.6313422356735616,1.6313422356735616,1.6313422356735616,2.077102396193044,2.077102396193044,2.077102396193044,2.223890457867733,2.223890457867733,2.2913994664987953
395,Roxbury Heritage State Park I,42.330736325500055,-71.09007945699994,10.0,99.0,29.0,100.0,61.0,27.0,113.0,109.0,9.0,34.0,117.0,0.07569760143890307,0.11728973052248765,0.11728973052248765,0.11728973052248765,0.11728973052270089,0.11728973052270089,0.11728973052270089,0.11728973052270089,0.21890152213752248,0.30853522267459066
396,Eliot Burying Ground,42.33199297050004,-71.08109953599995,6.0,68.0,28.0,49.0,41.0,139.0,117.0,51.0,99.0,130.0,30.0,0.08253121694985585,0.1805432510964371,0.20683994319697704,0.25285038038094365,0.3876688615519038,0.3995535263132424,0.572476274706122,0.5726187796801354,0.5891961685838677,0.6883290278205768
397,Blake Estates Urban Wild I,42.25145857800004,-71.12459254999996,0.0,97.0,91.0,93.0,92.0,94.0,48.0,83.0,131.0,78.0,50.0,1.3504833147330897,2.90092003608202,3.01605162521347,3.01605162521347,3.01605162521347,3.0561977930110134,3.191737124866092,3.8611658196252145,3.952218729109286,4.079667784315674
398,Railroad Avenue,42.25795980600003,-71.11501421349996,0.0,97.0,91.0,94.0,93.0,92.0,48.0,83.0,50.0,107.0,15.0,0.5606261524888515,1.8769787252837304,1.983517720854983,1.983517720854983,1.983517720854983,2.021894549972277,2.4440856371770603,3.1762738850930425,3.236483621191184,3.236483621191184
399,Fairview Cemetery,42.24730223450007,-71.14145551349995,0.0,97.0,45.0,83.0,91.0,131.0,94.0,92.0,93.0,78.0,48.0,2.4139542908758194,3.578371723863866,3.9437094784762863,4.158823269321457,4.198049356774255,4.265440886045974,4.265440886045974,4.265440886045974,4.281835989468743,4.303177026383222
400,Joyce Playground,42.34537580700004,-71.15144787449995,0.0,112.0,33.0,60.0,66.0,37.0,16.0,79.0,80.0,35.0,3.0,0.8820741684226757,1.367231187460665,2.5246220578301988,2.528435937759753,2.557679863368982,2.8902746560852117,4.197674555984291,4.197674555984291,4.437082377540652,4.538218665281472
401,Cassidy Playground,42.33479486300004,-71.15214592749996,0.0,112.0,33.0,60.0,66.0,37.0,80.0,79.0,16.0,75.0,137.0,1.0889373692561175,2.220786203879532,3.425435001862405,3.482710399408667,3.5032210881648997,3.592632762828777,3.592632762828777,3.738480865837065,3.789301928442565,3.859772440778905
402,Shubow Park I,42.340203653500055,-71.15200876499995,0.0,112.0,33.0,60.0,66.0,37.0,16.0,80.0,79.0,35.0,75.0,0.8955379481233843,1.8137015219088715,3.010491144517606,3.0438259955208316,3.0684090739880236,3.3489784081489207,3.946262937209825,3.946262937209825,4.2144628579318395,4.238491505791757
403,Shubow Park II,42.34009856000006,-71.15189801449998,0.0,112.0,33.0,60.0,66.0,37.0,16.0,80.0,79.0,35.0,75.0,0.8902721572468354,1.81259450745398,3.009792421580241,3.043770650534754,3.0682407947122003,3.347715953453733,3.9391885206003145,3.9391885206003145,4.207380984968266,4.229893918829609
404,St Augustine Burying Ground,42.33434186550005,-71.04963644499995,1.0,12.0,133.0,108.0,122.0,38.0,21.0,115.0,102.0,13.0,11.0,0.3814157778817432,1.1313042490940164,1.4283576614436033,1.4283576614436033,1.4283576614436033,1.4283576614436033,1.4283576614436033,1.4283576614436033,1.4283576614436033,1.4283576614436033
405,Central Square,42.374902657000064,-71.03945179249996,2.0,82.0,81.0,120.0,14.0,84.0,56.0,20.0,18.0,64.0,65.0,0.299178553085584,0.299178553085584,0.5137253714986734,0.6733390752686226,0.6849008582054478,0.9069964138723464,1.2463305558960067,1.2463305558968827,1.2463305558968827,1.3045569573122864
406,Rossmore/Stedman Park,42.30471612600007,-71.10665292399997,2.0,63.0,26.0,103.0,47.0,137.0,75.0,74.0,96.0,77.0,132.0,0.28713607518007705,0.28713607518007705,0.6455151246530103,1.018431947809965,1.110413646099722,1.2224098905890992,1.4624054767096792,1.6312931414277552,1.765199645031932,1.853028545904682
407,Brewer-Burroughs Tot Lot,42.31169224850004,-71.11556578199995,3.0,47.0,137.0,75.0,103.0,26.0,63.0,80.0,79.0,35.0,127.0,0.12712231603433743,0.1779500932924496,0.31308709221769343,0.6467885154990978,0.775616603155746,0.775616603155746,1.1540012786986398,1.1540012786986398,1.3968752975236436,1.7351592980967083
408,The Fenway I,42.34224750800004,-71.09659252599997,2.0,23.0,24.0,58.0,118.0,3.0,25.0,51.0,130.0,30.0,100.0,0.40851325535358285,0.4867583867452921,0.6013522519593676,0.6013522519593676,0.6013522519604951,0.656759092822658,0.8025923265331069,0.8785248110470895,0.8980160628303676,0.9214483974431689
409,Public Ground,42.349331179000046,-71.14987693049994,0.0,112.0,33.0,66.0,60.0,37.0,16.0,79.0,80.0,3.0,118.0,1.06169487050366,1.0639926358521006,2.1420898141633207,2.1601448195438113,2.174717969194194,2.542831691562651,4.426931029394438,4.426931029394438,4.602185613841057,4.602185613847821
410,Tebroc Street Playlot,42.30371139700006,-71.07027379799996,0.0,46.0,32.0,67.0,110.0,44.0,6.0,39.0,31.0,72.0,73.0,0.8448659316778577,0.8941011274967916,0.896265977433983,1.0160179048042686,1.024257504497019,1.0950306226294944,1.2833651167392033,1.3093364959211369,1.3299103217969928,1.3299103217969928
411,Aquarium Harborwalk I,42.35901179600006,-71.04951044199998,0.0,70.0,71.0,17.0,90.0,89.0,88.0,36.0,22.0,0.0,119.0,0.5911523256373263,0.5911523256373263,0.5911523256373263,0.9997031616018889,0.9997031616018889,0.9997031616018889,1.0756833762500968,1.1107868208205447,1.1302858040156436,1.214207152935854
412,Hanlon Square,42.33419794050005,-71.10525153499998,0.0,3.0,118.0,58.0,52.0,140.0,24.0,29.0,100.0,61.0,27.0,0.5758606623622199,0.575860662369405,0.575860662369405,1.0363201664292996,1.161909656065323,1.2189083264548246,1.275270602128325,1.275270602128325,1.275270602128325,1.2752706021293556
413,Essex Square,42.37938224900003,-71.06999335899997,0.0,22.0,70.0,71.0,17.0,82.0,81.0,90.0,89.0,88.0,84.0,1.6313870427625359,2.32448165278588,2.32448165278588,2.32448165278588,2.705560990730525,2.705560990730525,2.7498289752816745,2.7498289752816745,2.7498289752816745,2.843008272636047
414,Mt. Pleasant Play Area,42.32710297850005,-71.07914381499998,1.0,41.0,117.0,68.0,49.0,5.0,28.0,34.0,85.0,99.0,10.0,0.4919681803948426,0.521087036474098,0.5799404945280336,0.6321493638304226,0.7517374956742944,0.762387675466801,0.7884881730419846,0.8474366104006593,0.8612954475920045,0.9125535222414035
415,Joslin Park,42.33838184500007,-71.10871981649996,0.0,3.0,58.0,118.0,24.0,52.0,23.0,100.0,61.0,29.0,27.0,0.9934392274605955,0.993439227466646,0.993439227466646,1.4764656085719206,1.5378607005927274,1.5531082748532272,1.6540426025271702,1.6540426025271702,1.6540426025271702,1.6540426025281265
416,Portsmouth Street Playground,42.35950336600007,-71.14545008549996,0.0,33.0,66.0,37.0,60.0,16.0,112.0,25.0,3.0,58.0,118.0,0.8168986918395265,1.0475883712419993,1.0951311943582471,1.178247388903689,1.6017605880925108,1.8711221114067673,4.332229774785765,4.7594642357015795,4.759464235707455,4.759464235707455
417,Heath Square,42.32631653400006,-71.10037201349996,3.0,140.0,52.0,127.0,35.0,3.0,118.0,58.0,34.0,80.0,79.0,0.24710750632507303,0.3252242544958975,0.39963700048929524,0.6448888702825504,0.7609551280154487,0.7609551280170176,0.7609551280170176,0.9701395497821144,0.9988139564489356,0.9988139564489356
418,Emmel Square,42.28739211800004,-71.13200697649995,2.0,78.0,131.0,132.0,77.0,96.0,83.0,74.0,50.0,103.0,26.0,0.1551771069376596,0.20516516614176464,0.974156240265979,1.0645668427431376,1.190254555006792,1.3065320056050962,1.3584483440380482,1.976269493872815,2.486769008859981,2.741310435402946
419,Tremlett Square,42.29535478050008,-71.06778066299995,2.0,72.0,73.0,62.0,55.0,87.0,32.0,67.0,138.0,129.0,46.0,0.39597083305830055,0.39597083305830055,0.5431723751275884,0.5816191555953074,0.6046755386488485,0.765022563642933,0.7881034197829824,0.7936221326317919,0.931379891251556,0.9498352664521444
420,Bonito Square,42.38959410050006,-70.99905936199997,0.0,56.0,120.0,82.0,81.0,65.0,18.0,64.0,20.0,14.0,84.0,2.7643365345902158,3.469831831104319,3.8046624071208774,3.8046624071208774,3.942918436442659,3.9666061077351675,3.9666061077351675,3.9666061077366432,4.010661971551761,4.026279988149916
421,Richardson Park,42.31961329900005,-71.06008987599998,0.0,124.0,40.0,123.0,134.0,5.0,59.0,85.0,6.0,12.0,42.0,0.5411672479876374,0.5593431670746096,0.6046038255272095,0.8042783213569552,1.0987958683594288,1.350438487655738,1.3875995948092779,1.4126458960098303,1.4788183246530926,1.5487629988693457
422,Roberts Playground,42.28563251100008,-71.07328670199996,5.0,135.0,126.0,136.0,129.0,138.0,62.0,54.0,43.0,72.0,73.0,0.27186222233942553,0.2732352400187358,0.274577282692825,0.38755785045055857,0.39811328620646663,0.5248821908651157,0.7836629420381953,0.7842513455934541,0.8643999518376837,0.8643999518376837
423,Willow Pond Meadow,42.32456048800003,-71.11564581549996,2.0,80.0,79.0,35.0,75.0,140.0,137.0,127.0,47.0,52.0,3.0,0.4039318721801831,0.4039318721801831,0.7082142616834918,0.9892141138721793,1.1205895793315395,1.129965930622463,1.219199792795957,1.2333741853550546,1.53819485415842,1.6436117004331925
424,Olmsted Park,42.32598043050007,-71.11573419349995,2.0,79.0,80.0,35.0,75.0,137.0,140.0,47.0,127.0,3.0,58.0,0.4216500606370553,0.4216500606370553,0.6283355323221058,0.7783859816815409,0.9112952201996264,0.9859499120872356,1.014184586080184,1.1066254639678803,1.2064885736461695,1.206488573653099
425,Frieda Garcia Park,42.34818911700003,-71.07345891449998,3.0,125.0,121.0,104.0,101.0,119.0,105.0,21.0,19.0,106.0,108.0,0.3981731218449512,0.399202243291209,0.4016812904444852,0.7065029636280767,1.0458470064748817,1.0914426383273281,1.0914426383273281,1.0914426383273281,1.0914426383273281,1.0914426383273281
426,Raymond V. Mellone Park II,42.360280689000064,-71.12780669499995,2.0,60.0,16.0,37.0,66.0,33.0,112.0,25.0,3.0,58.0,118.0,0.3278927283101408,0.38041413243087263,0.5632282169664264,0.6031377689286042,1.1104097858416424,2.2372216499878737,3.0016065063723616,3.8393044347322682,3.839304434736937,3.839304434736937
427,Rena Park,42.360853733000056,-71.12766306599997,3.0,60.0,16.0,37.0,66.0,33.0,112.0,25.0,3.0,58.0,118.0,0.2545479198849345,0.26504464032272956,0.48925351866797795,0.5281963250191503,1.096571638830159,2.246936096134741,2.964242658214103,3.8844455399448403,3.884445539949237,3.884445539949237
428,Stony Brook Reservation III,42.26578851900007,-71.13402018499994,0.0,97.0,131.0,78.0,83.0,45.0,132.0,77.0,91.0,96.0,92.0,0.8626467085054073,1.618284695789005,1.692223182521497,1.772293649362525,2.042674842186924,2.544523149573344,2.626814280439445,2.7960734933393563,2.7985753756611174,2.863313374616808
429,George Wright Golf Course,42.26768137900004,-71.13299889049998,0.0,97.0,83.0,131.0,78.0,132.0,77.0,45.0,50.0,96.0,74.0,0.7698946895528128,1.2894880763984242,1.3485346164662109,1.4342740943248649,2.220102327350511,2.2954842514369016,2.3157080886870727,2.4494819819438978,2.486191415613442,2.637458871573977
